2021-02-16 21:40:41,819 CARME Slurm ID: 25649
2021-02-16 21:40:41,820 gpu device = 0
2021-02-16 21:40:41,821 args = Namespace(arch='DARTS', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, last_epoch=0, learning_rate=0.035, learning_rate_min=0, model_path='saved_models', momentum=0.9, pruning_threshold=1e-06, report_freq=0, save='darts-reduce-retraining/darts-reduce-retraining-lr_0.035_momentum_0.9_weight_decay_0.0003_new_init_True_time_20210216-214041', seed=7598, weight_decay=0.0003)
2021-02-16 21:40:41,821 The baseline model is at darts-pruning/darts-pruning-lr_0.001_edec_0_rho_0.9_rdec_0_mu_0.0002_time_20210208-163708/full_weights

2021-02-16 21:40:56,873 alpha_network:
 [(False, array([[0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 1., 0., 0., 0.],
2021-02-17 09:59:03,665 (JOBID 25649) epoch 288 lr 1.859931e-02: train_acc 90.942001, valid_acc 93.720001
2021-02-17 10:01:37,378 (JOBID 25649) epoch 289 lr 1.850785e-02: train_acc 90.897995, valid_acc 93.209999
2021-02-17 10:04:12,286 (JOBID 25649) epoch 290 lr 1.841636e-02: train_acc 90.937996, valid_acc 93.199997
2021-02-17 10:06:51,721 (JOBID 25649) epoch 291 lr 1.832484e-02: train_acc 91.313995, valid_acc 92.970001
2021-02-17 10:09:29,870 (JOBID 25649) epoch 292 lr 1.823330e-02: train_acc 91.112000, valid_acc 94.089996
2021-02-17 10:12:10,675 (JOBID 25649) epoch 293 lr 1.814174e-02: train_acc 91.278000, valid_acc 94.229996
2021-02-17 10:14:48,721 (JOBID 25649) epoch 294 lr 1.805017e-02: train_acc 91.049995, valid_acc 93.110001
2021-02-17 10:17:25,481 (JOBID 25649) epoch 295 lr 1.795857e-02: train_acc 91.073997, valid_acc 94.439995
2021-02-17 10:20:03,685 (JOBID 25649) epoch 296 lr 1.786697e-02: train_acc 91.213997, valid_acc 94.079994
2021-02-17 10:22:40,074 (JOBID 25649) epoch 297 lr 1.777536e-02: train_acc 91.315994, valid_acc 93.399994
2021-02-17 10:25:19,049 (JOBID 25649) epoch 298 lr 1.768373e-02: train_acc 91.431999, valid_acc 93.369995
2021-02-17 10:27:54,780 (JOBID 25649) epoch 299 lr 1.759211e-02: train_acc 91.299995, valid_acc 94.860001
2021-02-17 10:30:31,979 (JOBID 25649) epoch 300 lr 1.750048e-02: train_acc 91.215996, valid_acc 92.979996
2021-02-17 10:33:07,533 (JOBID 25649) epoch 301 lr 1.740885e-02: train_acc 91.061996, valid_acc 94.589996
2021-02-17 10:35:44,633 (JOBID 25649) epoch 302 lr 1.731722e-02: train_acc 91.292000, valid_acc 93.369995
2021-02-17 10:38:20,910 (JOBID 25649) epoch 303 lr 1.722560e-02: train_acc 91.121994, valid_acc 94.279999
2021-02-17 10:40:57,985 (JOBID 25649) epoch 304 lr 1.713398e-02: train_acc 91.264000, valid_acc 94.269997
2021-02-17 10:43:36,183 (JOBID 25649) epoch 305 lr 1.704238e-02: train_acc 90.893997, valid_acc 93.549995
2021-02-17 10:46:12,484 (JOBID 25649) epoch 306 lr 1.695079e-02: train_acc 91.201996, valid_acc 95.099998
2021-02-17 10:48:49,644 (JOBID 25649) epoch 307 lr 1.685921e-02: train_acc 91.388000, valid_acc 94.479996
2021-02-17 10:51:27,551 (JOBID 25649) epoch 308 lr 1.676765e-02: train_acc 91.299995, valid_acc 93.680000
2021-02-17 10:54:06,406 (JOBID 25649) epoch 309 lr 1.667611e-02: train_acc 91.262001, valid_acc 94.049995
2021-02-17 10:56:43,637 (JOBID 25649) epoch 310 lr 1.658460e-02: train_acc 91.395996, valid_acc 94.019997
2021-02-17 10:59:20,972 (JOBID 25649) epoch 311 lr 1.649311e-02: train_acc 91.629997, valid_acc 93.570000
2021-02-17 11:01:58,722 (JOBID 25649) epoch 312 lr 1.640164e-02: train_acc 91.531998, valid_acc 94.029999
2021-02-17 11:04:35,531 (JOBID 25649) epoch 313 lr 1.631021e-02: train_acc 91.417999, valid_acc 93.779999
2021-02-17 11:07:13,059 (JOBID 25649) epoch 314 lr 1.621881e-02: train_acc 91.591995, valid_acc 94.019997
2021-02-17 11:09:51,313 (JOBID 25649) epoch 315 lr 1.612744e-02: train_acc 91.481995, valid_acc 95.059998
2021-02-17 11:12:30,597 (JOBID 25649) epoch 316 lr 1.603611e-02: train_acc 91.635994, valid_acc 94.349998
2021-02-17 11:15:07,753 (JOBID 25649) epoch 317 lr 1.594483e-02: train_acc 91.407997, valid_acc 94.189995
2021-02-17 11:17:44,387 (JOBID 25649) epoch 318 lr 1.585358e-02: train_acc 91.652000, valid_acc 94.099998
2021-02-17 11:20:21,638 (JOBID 25649) epoch 319 lr 1.576238e-02: train_acc 91.414001, valid_acc 94.559998
2021-02-17 11:22:58,112 (JOBID 25649) epoch 320 lr 1.567123e-02: train_acc 91.607994, valid_acc 94.579994
2021-02-17 11:25:33,563 (JOBID 25649) epoch 321 lr 1.558013e-02: train_acc 91.519997, valid_acc 94.159996
2021-02-17 11:28:11,217 (JOBID 25649) epoch 322 lr 1.548908e-02: train_acc 91.521996, valid_acc 94.019997
2021-02-17 11:30:51,549 (JOBID 25649) epoch 323 lr 1.539808e-02: train_acc 91.722000, valid_acc 94.269997
2021-02-17 11:33:27,360 (JOBID 25649) epoch 324 lr 1.530715e-02: train_acc 91.545998, valid_acc 94.570000
2021-02-17 11:36:03,971 (JOBID 25649) epoch 325 lr 1.521627e-02: train_acc 91.612000, valid_acc 94.599998
2021-02-17 11:38:41,057 (JOBID 25649) epoch 326 lr 1.512545e-02: train_acc 91.743996, valid_acc 94.659996
2021-02-17 11:41:18,029 (JOBID 25649) epoch 327 lr 1.503471e-02: train_acc 91.685997, valid_acc 94.739998
2021-02-17 11:43:57,763 (JOBID 25649) epoch 328 lr 1.494402e-02: train_acc 91.598000, valid_acc 94.699997
2021-02-17 11:47:00,735 (JOBID 25649) epoch 329 lr 1.485341e-02: train_acc 91.787994, valid_acc 93.689995
2021-02-17 11:49:39,578 (JOBID 25649) epoch 330 lr 1.476287e-02: train_acc 91.585999, valid_acc 93.070000
2021-02-17 11:52:17,300 (JOBID 25649) epoch 331 lr 1.467241e-02: train_acc 91.986000, valid_acc 94.209999
2021-02-17 11:54:53,040 (JOBID 25649) epoch 332 lr 1.458202e-02: train_acc 91.741997, valid_acc 94.149994
2021-02-17 11:57:30,937 (JOBID 25649) epoch 333 lr 1.449172e-02: train_acc 91.713997, valid_acc 94.799995
2021-02-17 12:00:09,849 (JOBID 25649) epoch 334 lr 1.440149e-02: train_acc 91.711998, valid_acc 94.559998
2021-02-17 12:02:49,470 (JOBID 25649) epoch 335 lr 1.431136e-02: train_acc 91.860001, valid_acc 93.419998
2021-02-17 12:05:27,663 (JOBID 25649) epoch 336 lr 1.422130e-02: train_acc 91.923996, valid_acc 95.040001
2021-02-17 12:08:05,802 (JOBID 25649) epoch 337 lr 1.413134e-02: train_acc 91.779999, valid_acc 94.259995
2021-02-17 12:10:44,741 (JOBID 25649) epoch 338 lr 1.404147e-02: train_acc 91.797997, valid_acc 95.070000
2021-02-17 12:13:24,481 (JOBID 25649) epoch 339 lr 1.395170e-02: train_acc 91.685997, valid_acc 95.000000
2021-02-17 12:16:02,208 (JOBID 25649) epoch 340 lr 1.386202e-02: train_acc 92.051994, valid_acc 94.479996
2021-02-17 12:18:38,685 (JOBID 25649) epoch 341 lr 1.377244e-02: train_acc 91.787994, valid_acc 94.519997
2021-02-17 12:21:16,846 (JOBID 25649) epoch 342 lr 1.368297e-02: train_acc 91.947998, valid_acc 94.559998
2021-02-17 12:23:52,248 (JOBID 25649) epoch 343 lr 1.359360e-02: train_acc 91.757996, valid_acc 94.970001
2021-02-17 12:26:29,074 (JOBID 25649) epoch 344 lr 1.350434e-02: train_acc 91.925995, valid_acc 95.299995
2021-02-17 12:29:08,946 (JOBID 25649) epoch 345 lr 1.341518e-02: train_acc 92.071999, valid_acc 94.959999
2021-02-17 12:31:47,267 (JOBID 25649) epoch 346 lr 1.332614e-02: train_acc 91.933998, valid_acc 94.559998
2021-02-17 12:34:24,892 (JOBID 25649) epoch 347 lr 1.323721e-02: train_acc 92.187996, valid_acc 94.320000
2021-02-17 12:37:01,218 (JOBID 25649) epoch 348 lr 1.314840e-02: train_acc 92.257996, valid_acc 94.899994
2021-02-17 12:39:37,251 (JOBID 25649) epoch 349 lr 1.305971e-02: train_acc 92.056000, valid_acc 94.699997
2021-02-17 12:42:14,293 (JOBID 25649) epoch 350 lr 1.297114e-02: train_acc 92.311996, valid_acc 94.649994
2021-02-17 12:44:51,448 (JOBID 25649) epoch 351 lr 1.288270e-02: train_acc 92.248001, valid_acc 94.970001
2021-02-17 12:47:27,193 (JOBID 25649) epoch 352 lr 1.279438e-02: train_acc 92.019997, valid_acc 94.430000
2021-02-17 12:50:03,334 (JOBID 25649) epoch 353 lr 1.270619e-02: train_acc 92.107994, valid_acc 94.720001
2021-02-17 12:52:41,278 (JOBID 25649) epoch 354 lr 1.261813e-02: train_acc 92.391998, valid_acc 94.559998
2021-02-17 12:55:18,335 (JOBID 25649) epoch 355 lr 1.253021e-02: train_acc 92.101997, valid_acc 94.279999
2021-02-17 12:57:56,602 (JOBID 25649) epoch 356 lr 1.244242e-02: train_acc 92.209999, valid_acc 94.729996
2021-02-17 13:00:33,343 (JOBID 25649) epoch 357 lr 1.235477e-02: train_acc 92.360001, valid_acc 94.869995
2021-02-17 13:03:11,472 (JOBID 25649) epoch 358 lr 1.226726e-02: train_acc 92.379997, valid_acc 95.409996
2021-02-17 13:05:47,767 (JOBID 25649) epoch 359 lr 1.217990e-02: train_acc 92.255997, valid_acc 94.449997
2021-02-17 13:08:26,028 (JOBID 25649) epoch 360 lr 1.209268e-02: train_acc 92.299995, valid_acc 94.860001
2021-02-17 13:11:03,399 (JOBID 25649) epoch 361 lr 1.200561e-02: train_acc 92.341995, valid_acc 95.049995
2021-02-17 13:13:39,148 (JOBID 25649) epoch 362 lr 1.191869e-02: train_acc 92.084000, valid_acc 94.829994
2021-02-17 13:16:17,443 (JOBID 25649) epoch 363 lr 1.183192e-02: train_acc 92.659996, valid_acc 94.759995
2021-02-17 13:19:02,948 (JOBID 25649) epoch 364 lr 1.174531e-02: train_acc 92.239998, valid_acc 94.570000
2021-02-17 13:21:41,798 (JOBID 25649) epoch 365 lr 1.165886e-02: train_acc 92.531998, valid_acc 95.229996
2021-02-17 13:24:19,724 (JOBID 25649) epoch 366 lr 1.157256e-02: train_acc 92.551994, valid_acc 95.290001
2021-02-17 13:26:57,246 (JOBID 25649) epoch 367 lr 1.148643e-02: train_acc 92.493996, valid_acc 94.250000
2021-02-17 13:29:34,444 (JOBID 25649) epoch 368 lr 1.140047e-02: train_acc 92.425995, valid_acc 94.949997
2021-02-17 13:32:12,264 (JOBID 25649) epoch 369 lr 1.131467e-02: train_acc 92.639999, valid_acc 94.180000
2021-02-17 13:34:50,298 (JOBID 25649) epoch 370 lr 1.122904e-02: train_acc 92.685997, valid_acc 95.070000
2021-02-17 13:37:27,904 (JOBID 25649) epoch 371 lr 1.114358e-02: train_acc 92.407997, valid_acc 95.250000
2021-02-17 13:40:06,106 (JOBID 25649) epoch 372 lr 1.105830e-02: train_acc 92.779999, valid_acc 95.110001
2021-02-17 13:42:43,334 (JOBID 25649) epoch 373 lr 1.097319e-02: train_acc 92.397995, valid_acc 94.709999
2021-02-17 13:45:22,606 (JOBID 25649) epoch 374 lr 1.088826e-02: train_acc 92.445999, valid_acc 95.139999
2021-02-17 13:48:00,972 (JOBID 25649) epoch 375 lr 1.080352e-02: train_acc 92.935997, valid_acc 95.339996
2021-02-17 13:50:38,710 (JOBID 25649) epoch 376 lr 1.071895e-02: train_acc 92.584000, valid_acc 94.549995
2021-02-17 13:53:16,041 (JOBID 25649) epoch 377 lr 1.063458e-02: train_acc 92.638000, valid_acc 94.629997
2021-02-17 13:55:53,776 (JOBID 25649) epoch 378 lr 1.055039e-02: train_acc 92.903999, valid_acc 94.869995
2021-02-17 13:58:31,366 (JOBID 25649) epoch 379 lr 1.046639e-02: train_acc 92.507996, valid_acc 94.750000
2021-02-17 14:01:07,057 (JOBID 25649) epoch 380 lr 1.038258e-02: train_acc 92.545998, valid_acc 94.669998
2021-02-17 14:03:44,719 (JOBID 25649) epoch 381 lr 1.029897e-02: train_acc 92.762001, valid_acc 94.329994
2021-02-17 14:06:22,202 (JOBID 25649) epoch 382 lr 1.021556e-02: train_acc 92.944000, valid_acc 95.379997
2021-02-17 14:09:01,365 (JOBID 25649) epoch 383 lr 1.013235e-02: train_acc 92.923996, valid_acc 94.939995
2021-02-17 14:11:38,437 (JOBID 25649) epoch 384 lr 1.004934e-02: train_acc 92.860001, valid_acc 95.459999
2021-02-17 14:14:16,946 (JOBID 25649) epoch 385 lr 9.966532e-03: train_acc 92.818001, valid_acc 95.349998
2021-02-17 14:16:52,896 (JOBID 25649) epoch 386 lr 9.883932e-03: train_acc 93.001999, valid_acc 94.500000
2021-02-17 14:19:30,393 (JOBID 25649) epoch 387 lr 9.801540e-03: train_acc 93.049995, valid_acc 94.470001
2021-02-17 14:22:06,326 (JOBID 25649) epoch 388 lr 9.719360e-03: train_acc 92.885994, valid_acc 94.750000
2021-02-17 14:24:42,661 (JOBID 25649) epoch 389 lr 9.637393e-03: train_acc 93.153999, valid_acc 95.180000
2021-02-17 14:27:20,036 (JOBID 25649) epoch 390 lr 9.555642e-03: train_acc 93.001999, valid_acc 94.970001
2021-02-17 14:29:57,388 (JOBID 25649) epoch 391 lr 9.474108e-03: train_acc 92.797997, valid_acc 94.809998
2021-02-17 14:32:34,421 (JOBID 25649) epoch 392 lr 9.392795e-03: train_acc 92.961998, valid_acc 95.250000
2021-02-17 14:35:12,935 (JOBID 25649) epoch 393 lr 9.311704e-03: train_acc 93.000000, valid_acc 95.309998
2021-02-17 14:37:50,684 (JOBID 25649) epoch 394 lr 9.230837e-03: train_acc 92.905998, valid_acc 95.000000
2021-02-17 14:40:28,842 (JOBID 25649) epoch 395 lr 9.150197e-03: train_acc 93.250000, valid_acc 94.949997
2021-02-17 14:43:05,714 (JOBID 25649) epoch 396 lr 9.069786e-03: train_acc 93.231995, valid_acc 95.259995
2021-02-17 14:45:41,673 (JOBID 25649) epoch 397 lr 8.989606e-03: train_acc 93.197998, valid_acc 95.779999
2021-02-17 14:48:19,390 (JOBID 25649) epoch 398 lr 8.909660e-03: train_acc 93.211998, valid_acc 95.019997
2021-02-17 14:50:56,526 (JOBID 25649) epoch 399 lr 8.829949e-03: train_acc 93.215996, valid_acc 95.119995
2021-02-17 14:53:35,242 (JOBID 25649) epoch 400 lr 8.750475e-03: train_acc 93.180000, valid_acc 95.049995
2021-02-17 14:56:11,886 (JOBID 25649) epoch 401 lr 8.671242e-03: train_acc 93.435997, valid_acc 94.970001
2021-02-17 14:58:50,168 (JOBID 25649) epoch 402 lr 8.592251e-03: train_acc 93.245995, valid_acc 95.279999
2021-02-17 15:01:25,902 (JOBID 25649) epoch 403 lr 8.513503e-03: train_acc 93.181999, valid_acc 95.509995
2021-02-17 15:04:03,863 (JOBID 25649) epoch 404 lr 8.435003e-03: train_acc 93.451996, valid_acc 95.489998
2021-02-17 15:06:40,103 (JOBID 25649) epoch 405 lr 8.356750e-03: train_acc 93.433998, valid_acc 95.470001
2021-02-17 15:09:15,732 (JOBID 25649) epoch 406 lr 8.278749e-03: train_acc 93.360001, valid_acc 95.820000
2021-02-17 15:11:52,729 (JOBID 25649) epoch 407 lr 8.201000e-03: train_acc 93.419998, valid_acc 95.209999
2021-02-17 15:14:29,041 (JOBID 25649) epoch 408 lr 8.123506e-03: train_acc 93.374001, valid_acc 95.079994
2021-02-17 15:17:06,121 (JOBID 25649) epoch 409 lr 8.046270e-03: train_acc 93.393997, valid_acc 95.589996
2021-02-17 15:19:42,706 (JOBID 25649) epoch 410 lr 7.969292e-03: train_acc 93.479996, valid_acc 95.739998
2021-02-17 15:22:19,108 (JOBID 25649) epoch 411 lr 7.892576e-03: train_acc 93.582001, valid_acc 95.579994
2021-02-17 15:24:57,383 (JOBID 25649) epoch 412 lr 7.816123e-03: train_acc 93.503998, valid_acc 96.059998
2021-02-17 15:27:35,616 (JOBID 25649) epoch 413 lr 7.739936e-03: train_acc 93.433998, valid_acc 95.699997
2021-02-17 15:30:11,901 (JOBID 25649) epoch 414 lr 7.664016e-03: train_acc 93.801994, valid_acc 96.079994
2021-02-17 15:32:47,531 (JOBID 25649) epoch 415 lr 7.588366e-03: train_acc 93.793999, valid_acc 95.970001
2021-02-17 15:35:23,841 (JOBID 25649) epoch 416 lr 7.512988e-03: train_acc 93.879997, valid_acc 95.879997
2021-02-17 15:38:00,413 (JOBID 25649) epoch 417 lr 7.437883e-03: train_acc 93.639999, valid_acc 96.089996
2021-02-17 15:40:37,659 (JOBID 25649) epoch 418 lr 7.363054e-03: train_acc 93.638000, valid_acc 96.019997
2021-02-17 15:43:16,174 (JOBID 25649) epoch 419 lr 7.288504e-03: train_acc 93.813995, valid_acc 95.409996
2021-02-17 15:45:52,897 (JOBID 25649) epoch 420 lr 7.214233e-03: train_acc 93.827995, valid_acc 95.829994
2021-02-17 15:48:28,677 (JOBID 25649) epoch 421 lr 7.140244e-03: train_acc 93.787994, valid_acc 95.549995
2021-02-17 15:51:05,339 (JOBID 25649) epoch 422 lr 7.066540e-03: train_acc 93.848000, valid_acc 95.579994
2021-02-17 15:53:43,414 (JOBID 25649) epoch 423 lr 6.993121e-03: train_acc 94.033997, valid_acc 96.019997
2021-02-17 15:56:21,139 (JOBID 25649) epoch 424 lr 6.919990e-03: train_acc 93.869995, valid_acc 95.589996
2021-02-17 15:59:00,636 (JOBID 25649) epoch 425 lr 6.847150e-03: train_acc 93.905998, valid_acc 96.159996
2021-02-17 16:01:38,408 (JOBID 25649) epoch 426 lr 6.774601e-03: train_acc 93.764000, valid_acc 95.939995
2021-02-17 16:04:15,150 (JOBID 25649) epoch 427 lr 6.702347e-03: train_acc 94.115997, valid_acc 96.009995
2021-02-17 16:06:55,855 (JOBID 25649) epoch 428 lr 6.630388e-03: train_acc 94.045998, valid_acc 95.769997
2021-02-17 16:09:33,265 (JOBID 25649) epoch 429 lr 6.558728e-03: train_acc 93.970001, valid_acc 95.500000
2021-02-17 16:12:10,049 (JOBID 25649) epoch 430 lr 6.487368e-03: train_acc 94.124001, valid_acc 95.430000
2021-02-17 16:14:45,813 (JOBID 25649) epoch 431 lr 6.416309e-03: train_acc 94.152000, valid_acc 95.989998
2021-02-17 16:17:22,760 (JOBID 25649) epoch 432 lr 6.345555e-03: train_acc 94.129997, valid_acc 95.639999
2021-02-17 16:19:59,857 (JOBID 25649) epoch 433 lr 6.275106e-03: train_acc 94.250000, valid_acc 96.239998
2021-02-17 16:22:38,153 (JOBID 25649) epoch 434 lr 6.204965e-03: train_acc 94.309998, valid_acc 95.759995
2021-02-17 16:25:17,632 (JOBID 25649) epoch 435 lr 6.135134e-03: train_acc 94.195999, valid_acc 95.750000
2021-02-17 16:27:54,905 (JOBID 25649) epoch 436 lr 6.065614e-03: train_acc 94.056000, valid_acc 95.909996
2021-02-17 16:30:32,364 (JOBID 25649) epoch 437 lr 5.996408e-03: train_acc 94.279999, valid_acc 95.720001
2021-02-17 16:33:11,320 (JOBID 25649) epoch 438 lr 5.927517e-03: train_acc 94.276001, valid_acc 95.919998
2021-02-17 16:35:48,152 (JOBID 25649) epoch 439 lr 5.858943e-03: train_acc 94.341995, valid_acc 96.110001
2021-02-17 16:38:27,138 (JOBID 25649) epoch 440 lr 5.790689e-03: train_acc 94.339996, valid_acc 95.829994
2021-02-17 16:41:04,765 (JOBID 25649) epoch 441 lr 5.722755e-03: train_acc 94.402000, valid_acc 96.709999
2021-02-17 16:43:43,538 (JOBID 25649) epoch 442 lr 5.655145e-03: train_acc 94.374001, valid_acc 95.889999
2021-02-17 16:46:20,916 (JOBID 25649) epoch 443 lr 5.587859e-03: train_acc 94.601997, valid_acc 96.189995
2021-02-17 16:48:59,150 (JOBID 25649) epoch 444 lr 5.520900e-03: train_acc 94.489998, valid_acc 95.860001
2021-02-17 16:51:39,026 (JOBID 25649) epoch 445 lr 5.454269e-03: train_acc 94.473999, valid_acc 96.070000
2021-02-17 16:54:17,869 (JOBID 25649) epoch 446 lr 5.387968e-03: train_acc 94.633995, valid_acc 95.869995
2021-02-17 16:56:56,353 (JOBID 25649) epoch 447 lr 5.322000e-03: train_acc 94.577995, valid_acc 96.209999
2021-02-17 16:59:35,796 (JOBID 25649) epoch 448 lr 5.256365e-03: train_acc 94.778000, valid_acc 96.259995
2021-02-17 17:02:15,024 (JOBID 25649) epoch 449 lr 5.191067e-03: train_acc 94.554001, valid_acc 96.379997
2021-02-17 17:04:52,407 (JOBID 25649) epoch 450 lr 5.126105e-03: train_acc 94.689995, valid_acc 96.250000
2021-02-17 17:07:28,829 (JOBID 25649) epoch 451 lr 5.061483e-03: train_acc 94.629997, valid_acc 96.209999
2021-02-17 17:10:06,782 (JOBID 25649) epoch 452 lr 4.997202e-03: train_acc 94.678001, valid_acc 96.209999
2021-02-17 17:12:44,172 (JOBID 25649) epoch 453 lr 4.933263e-03: train_acc 94.755997, valid_acc 96.269997
2021-02-17 17:15:20,927 (JOBID 25649) epoch 454 lr 4.869670e-03: train_acc 94.779999, valid_acc 96.399994
2021-02-17 17:17:59,472 (JOBID 25649) epoch 455 lr 4.806422e-03: train_acc 94.755997, valid_acc 95.839996
2021-02-17 17:20:36,601 (JOBID 25649) epoch 456 lr 4.743523e-03: train_acc 94.767998, valid_acc 96.139999
2021-02-17 17:23:14,833 (JOBID 25649) epoch 457 lr 4.680973e-03: train_acc 94.848000, valid_acc 96.220001
2021-02-17 17:25:53,851 (JOBID 25649) epoch 458 lr 4.618774e-03: train_acc 94.883995, valid_acc 96.009995
2021-02-17 17:28:31,678 (JOBID 25649) epoch 459 lr 4.556929e-03: train_acc 94.973999, valid_acc 95.939995
2021-02-17 17:31:09,564 (JOBID 25649) epoch 460 lr 4.495439e-03: train_acc 95.096001, valid_acc 96.129997
2021-02-17 17:33:47,563 (JOBID 25649) epoch 461 lr 4.434305e-03: train_acc 95.012001, valid_acc 96.419998
2021-02-17 17:36:25,286 (JOBID 25649) epoch 462 lr 4.373530e-03: train_acc 94.913994, valid_acc 96.139999
2021-02-17 17:39:02,189 (JOBID 25649) epoch 463 lr 4.313114e-03: train_acc 95.113998, valid_acc 96.239998
2021-02-17 17:41:39,540 (JOBID 25649) epoch 464 lr 4.253060e-03: train_acc 95.079994, valid_acc 96.430000
2021-02-17 17:44:18,138 (JOBID 25649) epoch 465 lr 4.193369e-03: train_acc 95.017998, valid_acc 96.320000
2021-02-17 17:46:55,559 (JOBID 25649) epoch 466 lr 4.134043e-03: train_acc 94.958000, valid_acc 96.159996
2021-02-17 17:49:32,220 (JOBID 25649) epoch 467 lr 4.075083e-03: train_acc 95.292000, valid_acc 96.559998
2021-02-17 17:52:10,258 (JOBID 25649) epoch 468 lr 4.016491e-03: train_acc 95.124001, valid_acc 96.439995
2021-02-17 17:54:48,818 (JOBID 25649) epoch 469 lr 3.958269e-03: train_acc 95.209999, valid_acc 96.479996
2021-02-17 17:57:26,974 (JOBID 25649) epoch 470 lr 3.900418e-03: train_acc 95.265999, valid_acc 96.559998
2021-02-17 18:00:05,895 (JOBID 25649) epoch 471 lr 3.842941e-03: train_acc 95.236000, valid_acc 96.430000
2021-02-17 18:02:45,515 (JOBID 25649) epoch 472 lr 3.785837e-03: train_acc 95.484001, valid_acc 96.419998
2021-02-17 18:05:22,802 (JOBID 25649) epoch 473 lr 3.729110e-03: train_acc 95.388000, valid_acc 96.589996
2021-02-17 18:08:00,616 (JOBID 25649) epoch 474 lr 3.672760e-03: train_acc 95.542000, valid_acc 96.449997
2021-02-17 18:10:38,332 (JOBID 25649) epoch 475 lr 3.616789e-03: train_acc 95.369995, valid_acc 96.619995
2021-02-17 18:13:16,928 (JOBID 25649) epoch 476 lr 3.561199e-03: train_acc 95.403999, valid_acc 96.540001
2021-02-17 18:15:54,916 (JOBID 25649) epoch 477 lr 3.505991e-03: train_acc 95.371994, valid_acc 96.699997
2021-02-17 18:18:33,552 (JOBID 25649) epoch 478 lr 3.451167e-03: train_acc 95.547997, valid_acc 96.489998
2021-02-17 18:21:12,334 (JOBID 25649) epoch 479 lr 3.396727e-03: train_acc 95.501999, valid_acc 96.689995
2021-02-17 18:23:51,521 (JOBID 25649) epoch 480 lr 3.342675e-03: train_acc 95.472000, valid_acc 96.579994
2021-02-17 18:26:30,961 (JOBID 25649) epoch 481 lr 3.289010e-03: train_acc 95.625999, valid_acc 96.500000
2021-02-17 18:29:10,196 (JOBID 25649) epoch 482 lr 3.235736e-03: train_acc 95.675995, valid_acc 96.320000
2021-02-17 18:31:49,584 (JOBID 25649) epoch 483 lr 3.182852e-03: train_acc 95.832001, valid_acc 96.509995
2021-02-17 18:34:28,564 (JOBID 25649) epoch 484 lr 3.130361e-03: train_acc 95.867996, valid_acc 96.709999
2021-02-17 18:37:07,837 (JOBID 25649) epoch 485 lr 3.078264e-03: train_acc 95.841995, valid_acc 96.720001
2021-02-17 18:39:45,189 (JOBID 25649) epoch 486 lr 3.026562e-03: train_acc 95.913994, valid_acc 96.790001
2021-02-17 18:42:23,590 (JOBID 25649) epoch 487 lr 2.975257e-03: train_acc 95.986000, valid_acc 96.639999
2021-02-17 18:45:01,116 (JOBID 25649) epoch 488 lr 2.924350e-03: train_acc 95.977997, valid_acc 96.649994
2021-02-17 18:47:41,187 (JOBID 25649) epoch 489 lr 2.873843e-03: train_acc 95.944000, valid_acc 96.680000
2021-02-17 18:50:19,599 (JOBID 25649) epoch 490 lr 2.823737e-03: train_acc 95.995995, valid_acc 96.939995
2021-02-17 18:52:58,639 (JOBID 25649) epoch 491 lr 2.774033e-03: train_acc 95.991997, valid_acc 96.949997
2021-02-17 18:55:38,281 (JOBID 25649) epoch 492 lr 2.724733e-03: train_acc 96.045998, valid_acc 96.829994
2021-02-17 18:58:16,705 (JOBID 25649) epoch 493 lr 2.675838e-03: train_acc 96.068001, valid_acc 96.829994
2021-02-17 19:00:54,439 (JOBID 25649) epoch 494 lr 2.627349e-03: train_acc 96.061996, valid_acc 96.869995
2021-02-17 19:03:33,458 (JOBID 25649) epoch 495 lr 2.579268e-03: train_acc 96.199997, valid_acc 96.899994
2021-02-17 19:06:13,984 (JOBID 25649) epoch 496 lr 2.531596e-03: train_acc 96.203995, valid_acc 96.820000
2021-02-17 19:08:54,322 (JOBID 25649) epoch 497 lr 2.484335e-03: train_acc 96.197998, valid_acc 96.899994
2021-02-17 19:11:32,937 (JOBID 25649) epoch 498 lr 2.437485e-03: train_acc 96.159996, valid_acc 96.899994
2021-02-17 19:14:11,154 (JOBID 25649) epoch 499 lr 2.391049e-03: train_acc 96.262001, valid_acc 96.989998
2021-02-17 19:16:50,250 (JOBID 25649) epoch 500 lr 2.345026e-03: train_acc 96.042000, valid_acc 96.930000
2021-02-17 19:19:29,195 (JOBID 25649) epoch 501 lr 2.299419e-03: train_acc 96.295998, valid_acc 96.759995
2021-02-17 19:22:08,916 (JOBID 25649) epoch 502 lr 2.254229e-03: train_acc 96.389999, valid_acc 96.959999
2021-02-17 19:24:49,672 (JOBID 25649) epoch 503 lr 2.209456e-03: train_acc 96.459999, valid_acc 97.089996
2021-02-17 19:27:29,435 (JOBID 25649) epoch 504 lr 2.165103e-03: train_acc 96.295998, valid_acc 96.869995
2021-02-17 19:30:09,332 (JOBID 25649) epoch 505 lr 2.121171e-03: train_acc 96.421997, valid_acc 96.779999
