2021-02-08 16:37:08,301 CARME Slurm ID: 25341
2021-02-08 16:37:08,302 gpu device = 0
2021-02-08 16:37:08,303 args = Namespace(arch='DARTS', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, learning_rate=0.001, learning_rate_min=0.0001, momentum=0.9, plot_freq=1, report_freq=0, save='darts-pruning/darts-pruning-lr_0.001_edec_0_rho_0.9_rdec_0_mu_0.0002_time_20210208-163708', seed=0, use_lr_scheduler=True, weight_decay=0.0002)
2021-02-08 16:37:12,792 param size = 3.349394MB
2021-02-09 02:22:12,568 (JOBID 25341) epoch 73 lr 9.675386e-04: train_acc 92.883995, valid_acc 91.139999
2021-02-09 02:30:00,316 (JOBID 25341) epoch 74 lr 9.666541e-04: train_acc 93.110001, valid_acc 93.079994
2021-02-09 02:37:50,836 (JOBID 25341) epoch 75 lr 9.657581e-04: train_acc 93.189995, valid_acc 93.189995
2021-02-09 02:45:30,240 (JOBID 25341) epoch 76 lr 9.648507e-04: train_acc 93.003998, valid_acc 92.389999
2021-02-09 02:53:45,266 (JOBID 25341) epoch 77 lr 9.639320e-04: train_acc 93.117996, valid_acc 92.729996
2021-02-09 03:01:22,017 (JOBID 25341) epoch 78 lr 9.630019e-04: train_acc 93.194000, valid_acc 91.949997
2021-02-09 03:08:49,670 (JOBID 25341) epoch 79 lr 9.620605e-04: train_acc 93.017998, valid_acc 92.779999
2021-02-09 03:16:24,918 (JOBID 25341) epoch 80 lr 9.611078e-04: train_acc 93.231995, valid_acc 92.599998
2021-02-09 03:24:33,446 (JOBID 25341) epoch 81 lr 9.601438e-04: train_acc 93.257996, valid_acc 93.199997
2021-02-09 03:32:07,944 (JOBID 25341) epoch 82 lr 9.591686e-04: train_acc 93.437996, valid_acc 93.209999
