2021-02-16 21:38:35,486 CARME Slurm ID: 25645
2021-02-16 21:38:35,487 gpu device = 0
2021-02-16 21:38:35,488 args = Namespace(arch='DARTS', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, learning_rate=0.025, model_path='saved_models', momentum=0.9, report_freq=50, save='darts-original-retrain-predefined-20210216-213835', seed=1302, weight_decay=0.0003)
2021-02-16 21:38:40,607 param size = 3.349394MB
2021-02-17 05:20:43,697 (JOBID 25645) epoch 147 lr 2.147692e-02: train_acc 91.430000, valid_acc 92.349998
2021-02-17 05:23:37,847 (JOBID 25645) epoch 148 lr 2.143125e-02: train_acc 91.327995, valid_acc 93.159996
2021-02-17 05:26:36,316 (JOBID 25645) epoch 149 lr 2.138534e-02: train_acc 91.649994, valid_acc 93.119995
2021-02-17 05:29:29,396 (JOBID 25645) epoch 150 lr 2.133918e-02: train_acc 91.615997, valid_acc 93.059998
2021-02-17 05:34:55,523 (JOBID 25645) epoch 151 lr 2.129278e-02: train_acc 91.321999, valid_acc 93.459999
2021-02-17 05:37:50,893 (JOBID 25645) epoch 152 lr 2.124613e-02: train_acc 91.529999, valid_acc 93.509995
2021-02-17 05:40:46,316 (JOBID 25645) epoch 153 lr 2.119925e-02: train_acc 91.587997, valid_acc 93.079994
2021-02-17 05:43:42,454 (JOBID 25645) epoch 154 lr 2.115213e-02: train_acc 91.313995, valid_acc 90.889999
2021-02-17 05:46:36,711 (JOBID 25645) epoch 155 lr 2.110477e-02: train_acc 91.570000, valid_acc 92.849998
2021-02-17 05:49:30,210 (JOBID 25645) epoch 156 lr 2.105718e-02: train_acc 91.584000, valid_acc 93.369995
2021-02-17 05:52:23,421 (JOBID 25645) epoch 157 lr 2.100935e-02: train_acc 91.461998, valid_acc 93.149994
2021-02-17 05:55:18,767 (JOBID 25645) epoch 158 lr 2.096129e-02: train_acc 91.629997, valid_acc 93.189995
2021-02-17 05:58:11,636 (JOBID 25645) epoch 159 lr 2.091300e-02: train_acc 91.750000, valid_acc 93.040001
2021-02-17 06:01:08,046 (JOBID 25645) epoch 160 lr 2.086447e-02: train_acc 91.391998, valid_acc 91.889999
2021-02-17 06:06:31,395 (JOBID 25645) epoch 161 lr 2.081572e-02: train_acc 91.554001, valid_acc 93.250000
2021-02-17 06:09:27,084 (JOBID 25645) epoch 162 lr 2.076674e-02: train_acc 91.428001, valid_acc 93.329994
2021-02-17 06:12:22,171 (JOBID 25645) epoch 163 lr 2.071753e-02: train_acc 91.512001, valid_acc 93.449997
2021-02-17 06:15:16,979 (JOBID 25645) epoch 164 lr 2.066810e-02: train_acc 91.683998, valid_acc 92.119995
2021-02-17 06:18:12,771 (JOBID 25645) epoch 165 lr 2.061844e-02: train_acc 91.593994, valid_acc 92.720001
2021-02-17 06:21:08,257 (JOBID 25645) epoch 166 lr 2.056856e-02: train_acc 91.649994, valid_acc 92.979996
2021-02-17 06:24:00,534 (JOBID 25645) epoch 167 lr 2.051846e-02: train_acc 91.715996, valid_acc 92.979996
2021-02-17 06:26:53,777 (JOBID 25645) epoch 168 lr 2.046814e-02: train_acc 91.818001, valid_acc 94.259995
2021-02-17 06:29:47,138 (JOBID 25645) epoch 169 lr 2.041760e-02: train_acc 91.793999, valid_acc 92.779999
2021-02-17 06:32:41,033 (JOBID 25645) epoch 170 lr 2.036685e-02: train_acc 91.759995, valid_acc 90.849998
2021-02-17 06:38:04,966 (JOBID 25645) epoch 171 lr 2.031588e-02: train_acc 91.635994, valid_acc 92.489998
2021-02-17 06:41:00,172 (JOBID 25645) epoch 172 lr 2.026469e-02: train_acc 91.764000, valid_acc 92.250000
2021-02-17 06:43:54,676 (JOBID 25645) epoch 173 lr 2.021329e-02: train_acc 91.694000, valid_acc 94.159996
2021-02-17 06:46:48,909 (JOBID 25645) epoch 174 lr 2.016168e-02: train_acc 91.769997, valid_acc 93.009995
2021-02-17 06:49:42,679 (JOBID 25645) epoch 175 lr 2.010986e-02: train_acc 91.995995, valid_acc 93.549995
2021-02-17 06:52:36,241 (JOBID 25645) epoch 176 lr 2.005783e-02: train_acc 91.818001, valid_acc 93.229996
2021-02-17 06:55:29,699 (JOBID 25645) epoch 177 lr 2.000559e-02: train_acc 91.820000, valid_acc 93.449997
2021-02-17 06:58:24,234 (JOBID 25645) epoch 178 lr 1.995315e-02: train_acc 91.834000, valid_acc 92.500000
2021-02-17 07:01:19,615 (JOBID 25645) epoch 179 lr 1.990051e-02: train_acc 91.795998, valid_acc 93.799995
2021-02-17 07:04:15,942 (JOBID 25645) epoch 180 lr 1.984766e-02: train_acc 92.077995, valid_acc 93.739998
2021-02-17 07:09:58,415 (JOBID 25645) epoch 181 lr 1.979461e-02: train_acc 91.871994, valid_acc 92.659996
2021-02-17 07:12:53,332 (JOBID 25645) epoch 182 lr 1.974136e-02: train_acc 91.737999, valid_acc 93.779999
2021-02-17 07:15:49,232 (JOBID 25645) epoch 183 lr 1.968791e-02: train_acc 91.818001, valid_acc 93.699997
2021-02-17 07:18:43,539 (JOBID 25645) epoch 184 lr 1.963426e-02: train_acc 91.891998, valid_acc 94.599998
2021-02-17 07:21:38,562 (JOBID 25645) epoch 185 lr 1.958042e-02: train_acc 92.045998, valid_acc 92.930000
2021-02-17 07:24:33,039 (JOBID 25645) epoch 186 lr 1.952638e-02: train_acc 91.914001, valid_acc 93.169998
2021-02-17 07:27:26,720 (JOBID 25645) epoch 187 lr 1.947216e-02: train_acc 91.911995, valid_acc 93.639999
2021-02-17 07:30:20,278 (JOBID 25645) epoch 188 lr 1.941774e-02: train_acc 92.071999, valid_acc 94.329994
2021-02-17 07:33:15,415 (JOBID 25645) epoch 189 lr 1.936313e-02: train_acc 91.792000, valid_acc 92.979996
2021-02-17 07:36:10,541 (JOBID 25645) epoch 190 lr 1.930833e-02: train_acc 91.799995, valid_acc 92.720001
2021-02-17 07:41:48,023 (JOBID 25645) epoch 191 lr 1.925335e-02: train_acc 91.933998, valid_acc 91.610001
2021-02-17 07:44:43,183 (JOBID 25645) epoch 192 lr 1.919818e-02: train_acc 92.183998, valid_acc 92.409996
2021-02-17 07:47:37,908 (JOBID 25645) epoch 193 lr 1.914282e-02: train_acc 92.037994, valid_acc 93.739998
2021-02-17 07:50:32,045 (JOBID 25645) epoch 194 lr 1.908729e-02: train_acc 92.042000, valid_acc 93.360001
2021-02-17 07:53:26,589 (JOBID 25645) epoch 195 lr 1.903157e-02: train_acc 92.262001, valid_acc 93.290001
2021-02-17 07:56:19,521 (JOBID 25645) epoch 196 lr 1.897568e-02: train_acc 92.012001, valid_acc 94.180000
2021-02-17 07:59:12,952 (JOBID 25645) epoch 197 lr 1.891961e-02: train_acc 91.750000, valid_acc 93.399994
2021-02-17 08:02:16,040 (JOBID 25645) epoch 198 lr 1.886336e-02: train_acc 91.897995, valid_acc 93.309998
2021-02-17 08:05:23,329 (JOBID 25645) epoch 199 lr 1.880694e-02: train_acc 92.241997, valid_acc 94.610001
2021-02-17 08:08:16,665 (JOBID 25645) epoch 200 lr 1.875034e-02: train_acc 92.033997, valid_acc 93.769997
2021-02-17 08:13:43,022 (JOBID 25645) epoch 201 lr 1.869358e-02: train_acc 91.949997, valid_acc 94.040001
2021-02-17 08:16:37,800 (JOBID 25645) epoch 202 lr 1.863664e-02: train_acc 92.276001, valid_acc 94.199997
2021-02-17 08:19:32,163 (JOBID 25645) epoch 203 lr 1.857953e-02: train_acc 91.998001, valid_acc 93.419998
2021-02-17 08:22:24,187 (JOBID 25645) epoch 204 lr 1.852226e-02: train_acc 91.965996, valid_acc 92.540001
2021-02-17 08:25:17,939 (JOBID 25645) epoch 205 lr 1.846483e-02: train_acc 92.121994, valid_acc 93.430000
2021-02-17 08:28:14,603 (JOBID 25645) epoch 206 lr 1.840723e-02: train_acc 92.073997, valid_acc 92.820000
2021-02-17 08:31:07,317 (JOBID 25645) epoch 207 lr 1.834946e-02: train_acc 92.220001, valid_acc 93.059998
2021-02-17 08:34:02,315 (JOBID 25645) epoch 208 lr 1.829154e-02: train_acc 92.166000, valid_acc 93.869995
2021-02-17 08:36:57,335 (JOBID 25645) epoch 209 lr 1.823346e-02: train_acc 91.991997, valid_acc 93.339996
2021-02-17 08:39:51,534 (JOBID 25645) epoch 210 lr 1.817522e-02: train_acc 92.000000, valid_acc 94.129997
2021-02-17 08:45:13,355 (JOBID 25645) epoch 211 lr 1.811683e-02: train_acc 92.057999, valid_acc 94.000000
2021-02-17 08:48:09,737 (JOBID 25645) epoch 212 lr 1.805828e-02: train_acc 92.397995, valid_acc 92.669998
